70,4,706.60,272.36,236.80,565.28,-1,-1,-1,-1
70,5,1709.09,253.07,206.82,592.86,-1,-1,-1,-1
70,7,240.58,470.83,98.84,237.34,-1,-1,-1,-1
71,0,1501.07,338.83,203.86,497.34,-1,-1,-1,-1
71,1,1314.00,535.96,52.00,131.08,-1,-1,-1,-1
71,2,1340.00,457.01,81.00,205.98,-1,-1,-1,-1
71,3,410.04,431.03,122.92,281.94,-1,-1,-1,-1
71,4,727.85,278.54,218.30,549.92,-1,-1,-1,-1
71,5,1711.35,253.36,203.30,589.28,-1,-1,-1,-1
71,7,244.10,474.42,97.80,233.16,-1,-1,-1,-1
72,0,1497.48,355.17,199.04,475.66,-1,-1,-1,-1
72,1,1314.00,536.01,52.00,130.98,-1,-1,-1,-1
72,2,1339.00,458.12,81.00,204.76,-1,-1,-1,-1
72,3,414.99,435.74,113.02,274.52,-1,-1,-1,-1
72,4,750.54,267.62,202.92,563.76,-1,-1,-1,-1
72,5,1691.79,258.41,225.42,585.18,-1,-1,-1,-1
72,7,247.10,472.90,96.80,234.20,-1,-1,-1,-1
73,0,1499.25,351.58,196.50,479.84,-1,-1,-1,-1
73,1,1314.00,536.00,52.00,131.00,-1,-1,-1,-1
73,2,1339.00,456.72,81.00,207.56,-1,-1,-1,-1
73,3,417.13,436.81,111.74,276.38,-1,-1,-1,-1
73,4,761.37,275.97,199.26,534.06,-1,-1,-1,-1
73,5,1696.05,251.90,214.90,596.20,-1,-1,-1,-1
73,7,247.48,467.53,102.04,238.94,-1,-1,-1,-1
74,0,1493.94,320.48,207.12,525.04,-1,-1,-1,-1
74,1,1313.88,536.13,53.24,129.74,-1,-1,-1,-1
74,2,1339.13,459.45,79.74,203.10,-1,-1,-1,-1
74,3,410.97,435.67,122.06,269.66,-1,-1,-1,-1
74,4,776.91,288.63,200.18,527.74,-1,-1,-1,-1
74,5,1700.24,254.65,212.52,599.70,-1,-1,-1,-1
74,7,252.13,459.37,100.74,255.26,-1,-1,-1,-1
75,0,1493.02,333.51,206.96,509.98,-1,-1,-1,-1
75,1,1314.16,535.84,51.68,131.32,-1,-1,-1,-1
75,2,1338.97,459.01,80.06,202.98,-1,-1,-1,-1
75,3,414.38,431.46,118.24,275.08,-1,-1,-1,-1
75,4,778.77,289.47,212.46,533.06,-1,-1,-1,-1
75,5,1690.07,254.84,221.86,591.32,-1,-1,-1,-1
75,7,251.59,458.41,104.82,261.18,-1,-1,-1,-1
76,0,1488.12,332.12,205.76,508.76,-1,-1,-1,-1
76,1,1313.96,536.04,52.08,130.92,-1,-1,-1,-1
76,2,1346.26,456.75,77.48,215.50,-1,-1,-1,-1
76,3,418.65,432.01,111.70,274.98,-1,-1,-1,-1
76,4,785.68,290.01,215.64,522.98,-1,-1,-1,-1
76,5,1689.36,264.29,208.28,558.42,-1,-1,-1,-1
76,7,254.98,460.77,105.04,253.46,-1,-1,-1,-1
77,0,1476.97,321.72,216.06,521.56,-1,-1,-1,-1
77,1,1314.01,536.12,51.98,129.76,-1,-1,-1,-1
77,2,1338.69,460.44,80.62,201.12,-1,-1,-1,-1
77,3,423.46,428.87,107.08,276.26,-1,-1,-1,-1
77,4,798.08,291.50,234.84,518.00,-1,-1,-1,-1
77,5,1683.79,252.80,210.42,590.40,-1,-1,-1,-1
77,7,272.63,467.56,88.74,237.88,-1,-1,-1,-1
78,0,1475.51,321.70,210.98,514.60,-1,-1,-1,-1
78,1,1314.00,535.97,52.00,130.06,-1,-1,-1,-1
78,2,1339.08,458.52,79.84,205.96,-1,-1,-1,-1
78,3,429.51,429.41,101.98,282.18,-1,-1,-1,-1
78,4,811.11,283.63,233.78,521.74,-1,-1,-1,-1
78,5,1689.80,256.67,212.40,603.66,-1,-1,-1,-1
78,7,271.00,457.00,98.00,254.00,-1,-1,-1,-1
79,0,1476.50,321.20,216.00,522.60,-1,-1,-1,-1
79,1,1314.00,535.88,52.00,131.24,-1,-1,-1,-1
79,2,1337.86,457.00,81.28,206.00,-1,-1,-1,-1
79,3,429.87,428.90,103.26,273.20,-1,-1,-1,-1
79,4,819.72,291.97,236.56,512.06,-1,-1,-1,-1
79,5,1688.92,257.96,213.16,614.08,-1,-1,-1,-1
79,7,273.13,456.88,106.75,255.25,-1,-1,-1,-1
80,0,1464.00,310.57,226.00,536.86,-1,-1,-1,-1
80,1,1314.00,537.15,52.00,129.70,-1,-1,-1,-1
80,2,1338.04,458.13,80.92,204.74,-1,-1,-1,-1
80,3,431.91,425.40,104.18,279.20,-1,-1,-1,-1
80,4,826.19,301.38,244.62,508.24,-1,-1,-1,-1
80,5,1685.89,254.01,214.22,613.98,-1,-1,-1,-1
80,7,281.34,457.91,103.32,256.18,-1,-1,-1,-1
81,0,1463.37,311.36,212.26,523.28,-1,-1,-1,-1
81,1,1314.00,535.96,52.00,130.08,-1,-1,-1,-1
81,2,1337.99,457.97,81.02,205.06,-1,-1,-1,-1
81,3,432.15,413.40,112.70,305.20,-1,-1,-1,-1
81,4,841.58,299.90,238.84,499.20,-1,-1,-1,-1
81,5,1673.15,265.37,232.70,610.26,-1,-1,-1,-1
81,7,282.79,457.15,105.42,254.70,-1,-1,-1,-1
82,0,1464.28,317.04,219.44,522.92,-1,-1,-1,-1
82,1,1313.00,536.01,52.00,129.98,-1,-1,-1,-1
82,2,1336.75,456.88,83.50,206.24,-1,-1,-1,-1
82,3,438.96,428.65,103.08,278.70,-1,-1,-1,-1
82,4,873.23,292.40,206.54,505.20,-1,-1,-1,-1
82,5,1675.09,248.53,221.82,624.94,-1,-1,-1,-1
82,7,282.55,455.71,109.90,257.58,-1,-1,-1,-1
83,0,1453.80,319.74,221.40,515.52,-1,-1,-1,-1
83,1,1313.00,534.87,52.00,131.26,-1,-1,-1,-1
83,2,1335.94,458.03,84.12,205.94,-1,-1,-1,-1
83,3,441.76,424.34,105.48,285.32,-1,-1,-1,-1
83,4,891.44,291.53,192.12,509.94,-1,-1,-1,-1
83,5,1668.98,248.49,232.04,620.02,-1,-1,-1,-1
83,7,285.11,453.82,108.78,259.36,-1,-1,-1,-1
84,0,1447.05,314.81,230.90,537.38,-1,-1,-1,-1
84,1,1313.12,535.03,50.76,130.94,-1,-1,-1,-1
84,2,1336.14,457.99,82.72,206.02,-1,-1,-1,-1
84,3,436.00,421.00,120.00,294.00,-1,-1,-1,-1
84,4,900.89,290.87,193.22,491.26,-1,-1,-1,-1
84,5,1661.88,225.75,233.24,642.50,-1,-1,-1,-1
84,7,289.60,460.17,102.80,247.66,-1,-1,-1,-1
85,0,1444.74,322.92,223.52,528.16,-1,-1,-1,-1
85,1,1312.84,534.99,52.32,131.02,-1,-1,-1,-1
85,2,1335.96,457.00,83.08,206.00,-1,-1,-1,-1
85,3,447.50,421.75,105.00,286.50,-1,-1,-1,-1
85,4,930.28,288.41,180.44,517.18,-1,-1,-1,-1
85,5,1661.78,222.94,235.44,633.12,-1,-1,-1,-1
85,7,292.98,457.08,103.04,256.84,-1,-1,-1,-1
86,0,1437.07,326.27,232.86,525.46,-1,-1,-1,-1
86,1,1313.16,534.88,50.68,132.24,-1,-1,-1,-1
86,2,1334.63,455.62,86.74,209.76,-1,-1,-1,-1
86,3,445.75,415.31,117.50,293.38,-1,-1,-1,-1
86,4,928.00,292.00,200.00,507.00,-1,-1,-1,-1
86,5,1665.68,249.39,228.64,609.22,-1,-1,-1,-1
86,7,302.38,459.23,99.24,254.54,-1,-1,-1,-1
87,0,1430.98,327.31,223.04,522.38,-1,-1,-1,-1
87,1,1312.83,535.16,52.34,130.68,-1,-1,-1,-1
87,2,1336.34,457.34,83.32,206.32,-1,-1,-1,-1
87,3,450.81,431.92,119.38,284.16,-1,-1,-1,-1
87,4,937.63,295.88,213.75,498.25,-1,-1,-1,-1
87,5,1670.20,236.53,216.60,623.94,-1,-1,-1,-1
87,7,305.65,454.57,102.70,258.86,-1,-1,-1,-1
88,0,1420.13,317.42,231.74,538.16,-1,-1,-1,-1
88,1,1313.04,534.84,51.92,132.32,-1,-1,-1,-1
88,2,1337.16,457.91,81.68,207.18,-1,-1,-1,-1
88,3,443.00,421.00,134.00,295.00,-1,-1,-1,-1
88,4,942.22,285.53,211.56,502.94,-1,-1,-1,-1
88,5,1668.57,222.24,220.86,641.52,-1,-1,-1,-1
88,7,301.21,448.98,110.58,269.04,-1,-1,-1,-1
89,0,1413.84,320.27,223.32,535.46,-1,-1,-1,-1
89,1,1312.99,536.29,52.02,129.42,-1,-1,-1,-1
89,2,1337.83,460.40,83.34,203.20,-1,-1,-1,-1
89,3,448.38,428.00,130.25,295.00,-1,-1,-1,-1
89,4,949.20,295.49,209.60,488.02,-1,-1,-1,-1
89,5,1654.61,227.31,244.78,648.38,-1,-1,-1,-1
89,7,319.07,471.25,89.86,236.50,-1,-1,-1,-1
90,0,1409.66,319.31,216.68,552.38,-1,-1,-1,-1
90,1,1314.00,537.18,52.00,127.64,-1,-1,-1,-1
90,2,1336.29,458.90,80.42,204.20,-1,-1,-1,-1
90,3,452.41,430.25,126.18,292.50,-1,-1,-1,-1
90,4,960.20,299.63,227.60,481.74,-1,-1,-1,-1
90,5,1655.47,232.42,240.06,644.16,-1,-1,-1,-1
90,7,312.00,451.00,101.00,266.00,-1,-1,-1,-1
91,0,1396.71,313.92,239.58,553.16,-1,-1,-1,-1
91,1,1312.87,535.83,53.26,129.34,-1,-1,-1,-1
91,2,1337.55,463.40,74.90,200.20,-1,-1,-1,-1
91,3,455.52,429.56,120.96,296.88,-1,-1,-1,-1
91,4,967.95,300.34,218.10,488.32,-1,-1,-1,-1
91,5,1642.63,218.77,243.74,646.46,-1,-1,-1,-1
91,7,321.00,460.13,91.00,254.75,-1,-1,-1,-1
92,0,1396.45,304.89,215.10,564.22,-1,-1,-1,-1
92,1,1312.16,538.29,51.68,126.42,-1,-1,-1,-1
92,2,1337.11,462.15,73.78,198.70,-1,-1,-1,-1
92,3,458.24,415.73,118.52,299.54,-1,-1,-1,-1
92,4,970.51,304.41,232.98,484.18,-1,-1,-1,-1
92,5,1638.97,227.68,254.06,649.64,-1,-1,-1,-1
92,7,321.75,464.34,93.50,251.32,-1,-1,-1,-1
93,0,1374.00,313.00,248.00,560.00,-1,-1,-1,-1
93,1,1313.09,536.93,50.82,127.14,-1,-1,-1,-1
93,2,1339.35,463.84,70.30,200.32,-1,-1,-1,-1
93,3,461.31,421.07,115.38,288.86,-1,-1,-1,-1
93,4,983.12,315.65,221.76,457.70,-1,-1,-1,-1
93,5,1638.76,230.70,246.48,642.60,-1,-1,-1,-1
93,7,319.19,464.04,101.62,250.92,-1,-1,-1,-1
94,0,1377.00,307.75,218.00,562.50,-1,-1,-1,-1
94,1,1312.98,536.52,51.04,131.96,-1,-1,-1,-1
94,2,1340.41,460.04,56.18,199.92,-1,-1,-1,-1
94,3,469.92,424.11,106.16,287.78,-1,-1,-1,-1
94,4,998.34,315.46,218.32,463.08,-1,-1,-1,-1
94,5,1621.69,227.32,259.62,649.36,-1,-1,-1,-1
94,7,323.45,464.12,97.10,249.76,-1,-1,-1,-1
95,0,1373.25,317.69,225.50,565.62,-1,-1,-1,-1
95,1,1312.01,534.87,50.98,133.26,-1,-1,-1,-1
95,2,1337.00,463.00,64.00,195.00,-1,-1,-1,-1
95,3,470.64,424.22,109.72,295.56,-1,-1,-1,-1
95,4,1010.79,310.13,210.42,471.74,-1,-1,-1,-1
95,5,1624.83,229.17,251.34,657.66,-1,-1,-1,-1
95,7,325.14,459.60,95.72,253.80,-1,-1,-1,-1
96,0,1374.56,321.20,219.88,553.60,-1,-1,-1,-1
96,1,1313.00,535.41,51.00,129.18,-1,-1,-1,-1
96,2,1336.00,464.00,71.00,194.00,-1,-1,-1,-1
96,3,467.46,419.19,115.08,303.62,-1,-1,-1,-1
96,4,1031.43,318.47,196.14,447.06,-1,-1,-1,-1
96,5,1618.04,228.21,250.92,675.58,-1,-1,-1,-1
96,7,325.72,451.60,98.56,267.80,-1,-1,-1,-1
97,0,1375.48,318.45,205.04,559.10,-1,-1,-1,-1
97,1,1311.88,533.65,52.24,132.70,-1,-1,-1,-1
97,2,1337.13,466.63,69.75,187.75,-1,-1,-1,-1
97,3,466.63,416.45,118.74,299.10,-1,-1,-1,-1
97,4,1047.77,313.38,188.46,453.24,-1,-1,-1,-1
97,5,1617.99,220.45,241.02,661.10,-1,-1,-1,-1
97,7,327.82,449.60,100.36,271.80,-1,-1,-1,-1
98,0,1368.13,322.64,213.74,552.72,-1,-1,-1,-1
98,1,1312.16,536.46,50.68,128.08,-1,-1,-1,-1
98,2,1334.84,466.47,71.32,193.06,-1,-1,-1,-1
98,3,464.84,413.64,120.32,302.72,-1,-1,-1,-1
98,4,1047.93,314.53,189.14,447.94,-1,-1,-1,-1
98,5,1609.50,219.64,246.00,664.72,-1,-1,-1,-1
98,7,328.17,448.98,98.66,272.04,-1,-1,-1,-1
99,0,1358.34,315.72,220.32,555.56,-1,-1,-1,-1
99,1,1311.96,534.88,51.08,129.24,-1,-1,-1,-1
99,2,1333.79,460.38,73.42,199.24,-1,-1,-1,-1
99,3,461.54,411.72,124.92,305.56,-1,-1,-1,-1
99,4,1065.02,311.62,168.96,451.76,-1,-1,-1,-1
99,5,1607.25,214.09,243.50,683.82,-1,-1,-1,-1
99,7,327.83,444.26,100.34,279.48,-1,-1,-1,-1
100,0,1356.79,313.20,222.42,563.60,-1,-1,-1,-1
100,1,1312.13,535.03,49.74,128.94,-1,-1,-1,-1
100,2,1335.55,466.65,67.90,192.70,-1,-1,-1,-1
100,3,460.87,410.20,126.26,303.60,-1,-1,-1,-1
100,4,1078.87,310.10,170.26,450.80,-1,-1,-1,-1
100,5,1597.19,208.48,251.62,679.04,-1,-1,-1,-1
100,7,327.79,446.31,102.42,276.38,-1,-1,-1,-1
101,0,1350.80,322.70,224.40,556.60,-1,-1,-1,-1
101,1,1311.84,535.74,51.32,131.52,-1,-1,-1,-1
101,2,1333.24,466.21,65.52,190.58,-1,-1,-1,-1
101,3,459.66,411.45,129.68,299.10,-1,-1,-1,-1
101,4,1083.03,306.60,179.94,454.80,-1,-1,-1,-1
101,5,1591.58,208.01,245.84,678.98,-1,-1,-1,-1
101,7,333.18,447.67,100.64,269.66,-1,-1,-1,-1
102,0,1329.00,303.00,249.00,594.00,-1,-1,-1,-1
102,1,1312.16,536.31,49.68,128.38,-1,-1,-1,-1
102,3,461.46,412.01,125.08,298.98,-1,-1,-1,-1
102,4,1087.99,322.72,190.02,437.56,-1,-1,-1,-1
102,5,1580.23,200.25,253.54,686.50,-1,-1,-1,-1
102,7,336.21,444.46,98.58,275.08,-1,-1,-1,-1
103,0,1340.38,319.50,215.25,569.00,-1,-1,-1,-1
103,1,1311.71,535.80,52.58,130.40,-1,-1,-1,-1
103,3,462.76,408.25,127.48,306.50,-1,-1,-1,-1
103,4,1098.38,321.44,196.24,433.12,-1,-1,-1,-1
103,5,1577.44,204.69,249.12,679.62,-1,-1,-1,-1
103,7,338.07,447.51,97.86,269.98,-1,-1,-1,-1
104,0,1334.91,312.00,226.18,579.00,-1,-1,-1,-1
104,1,1311.20,538.18,50.60,128.64,-1,-1,-1,-1
104,3,464.44,411.94,123.12,307.12,-1,-1,-1,-1
104,4,1102.16,332.76,194.68,425.48,-1,-1,-1,-1
104,5,1570.89,197.45,250.22,685.10,-1,-1,-1,-1
104,7,338.86,447.75,99.28,272.50,-1,-1,-1,-1
105,0,1332.15,308.50,224.70,574.00,-1,-1,-1,-1
105,1,1310.45,536.46,56.10,134.08,-1,-1,-1,-1
105,3,466.02,412.39,122.96,303.22,-1,-1,-1,-1
105,4,1117.71,332.31,187.58,432.38,-1,-1,-1,-1
105,5,1568.15,207.51,248.70,679.98,-1,-1,-1,-1
105,7,337.91,450.56,100.18,266.88,-1,-1,-1,-1
106,0,1320.21,295.38,232.58,610.25,-1,-1,-1,-1
106,3,461.12,413.03,131.76,302.94,-1,-1,-1,-1
106,4,1124.45,329.30,183.10,429.40,-1,-1,-1,-1
106,5,1561.46,200.62,254.08,693.76,-1,-1,-1,-1
106,7,338.90,448.61,101.20,270.78,-1,-1,-1,-1
107,0,1303.95,281.28,243.10,607.44,-1,-1,-1,-1
107,3,469.47,417.24,117.06,300.52,-1,-1,-1,-1
107,4,1137.89,337.30,174.22,416.40,-1,-1,-1,-1
107,5,1565.38,200.09,240.24,712.82,-1,-1,-1,-1
107,7,340.03,451.35,100.94,267.30,-1,-1,-1,-1
108,0,1315.14,293.43,221.72,603.14,-1,-1,-1,-1
108,3,465.26,419.06,124.48,299.88,-1,-1,-1,-1
108,4,1146.53,327.30,178.94,423.40,-1,-1,-1,-1
108,5,1552.03,206.23,249.94,700.54,-1,-1,-1,-1
108,7,343.37,453.16,97.26,265.68,-1,-1,-1,-1
109,0,1301.84,278.52,243.32,637.96,-1,-1,-1,-1
109,3,467.44,417.36,120.12,306.28,-1,-1,-1,-1
109,4,1165.62,330.18,152.76,411.64,-1,-1,-1,-1
109,5,1542.99,206.57,250.02,704.86,-1,-1,-1,-1
109,7,342.66,453.71,100.68,268.58,-1,-1,-1,-1
110,0,1289.16,267.00,251.68,638.00,-1,-1,-1,-1
110,3,469.02,411.29,119.96,313.42,-1,-1,-1,-1
110,4,1172.97,323.58,153.06,425.84,-1,-1,-1,-1
110,5,1540.88,201.73,251.24,707.54,-1,-1,-1,-1
110,7,346.46,450.70,96.08,271.60,-1,-1,-1,-1
111,0,1275.83,285.88,253.34,619.24,-1,-1,-1,-1
111,3,467.00,412.43,120.00,309.14,-1,-1,-1,-1
111,4,1172.26,320.35,160.48,412.30,-1,-1,-1,-1
111,5,1537.16,190.82,249.68,719.36,-1,-1,-1,-1
111,7,346.88,451.08,97.24,270.84,-1,-1,-1,-1
112,0,1269.42,289.53,259.16,633.94,-1,-1,-1,-1
112,3,462.88,411.02,121.24,308.96,-1,-1,-1,-1
112,4,1183.31,320.41,147.38,418.18,-1,-1,-1,-1
112,5,1522.71,217.30,252.58,686.40,-1,-1,-1,-1
112,7,343.00,437.00,111.00,290.00,-1,-1,-1,-1
113,0,1246.77,268.62,271.46,637.76,-1,-1,-1,-1
113,3,457.91,412.25,122.18,306.50,-1,-1,-1,-1
113,4,1187.17,323.27,145.66,405.46,-1,-1,-1,-1
113,5,1518.82,218.80,254.36,698.40,-1,-1,-1,-1
113,7,352.75,447.75,93.50,272.50,-1,-1,-1,-1
114,0,1241.43,279.85,277.14,629.30,-1,-1,-1,-1
114,3,459.15,406.94,120.70,317.12,-1,-1,-1,-1
114,4,1185.33,333.56,142.34,399.88,-1,-1,-1,-1
114,5,1514.04,218.30,253.92,695.40,-1,-1,-1,-1
114,7,346.31,443.94,100.38,283.12,-1,-1,-1,-1
115,0,1240.14,288.66,275.72,632.68,-1,-1,-1,-1
115,3,460.96,409.77,111.08,309.46,-1,-1,-1,-1
115,4,1189.43,332.46,142.34,399.88,-1,-1,-1,-1
115,5,1499.86,201.68,265.28,738.64,-1,-1,-1,-1
115,7,345.92,442.77,101.16,285.46,-1,-1,-1,-1
116,0,1218.46,285.46,291.08,638.08,-1,-1,-1,-1
116,3,459.13,408.06,109.74,308.88,-1,-1,-1,-1
116,4,1193.53,331.36,142.34,399.88,-1,-1,-1,-1
116,5,1493.66,199.33,258.68,725.34,-1,-1,-1,-1
116,7,345.89,441.81,102.22,287.38,-1,-1,-1,-1
117,0,1206.51,277.14,285.98,646.72,-1,-1,-1,-1
117,3,452.97,403.11,120.06,317.78,-1,-1,-1,-1
117,4,1197.63,330.26,142.34,399.88,-1,-1,-1,-1
117,5,1487.71,195.17,261.58,733.66,-1,-1,-1,-1
117,7,341.40,438.30,108.20,294.40,-1,-1,-1,-1
118,0,1198.87,276.97,287.26,647.06,-1,-1,-1,-1
118,3,453.01,405.47,119.98,313.06,-1,-1,-1,-1
118,4,1201.73,329.16,142.34,399.88,-1,-1,-1,-1
118,5,1480.70,175.71,264.60,766.58,-1,-1,-1,-1
118,7,343.40,443.80,104.20,286.40,-1,-1,-1,-1
119,0,1210.91,286.51,278.18,661.98,-1,-1,-1,-1
119,3,451.12,404.01,118.76,312.98,-1,-1,-1,-1
119,4,1205.83,328.06,142.34,399.88,-1,-1,-1,-1
119,5,1485.70,177.45,257.60,772.10,-1,-1,-1,-1
119,7,341.90,443.67,105.20,289.66,-1,-1,-1,-1
120,0,1186.02,278.37,297.96,668.26,-1,-1,-1,-1
120,3,448.84,405.00,120.32,313.00,-1,-1,-1,-1
120,4,1209.93,326.96,142.34,399.88,-1,-1,-1,-1
120,5,1478.20,161.14,255.60,790.72,-1,-1,-1,-1
120,7,338.40,441.71,111.20,292.58,-1,-1,-1,-1
121,0,1184.49,266.41,283.02,674.18,-1,-1,-1,-1
121,3,447.91,404.75,121.18,315.50,-1,-1,-1,-1
121,4,1214.03,325.86,142.34,399.88,-1,-1,-1,-1
121,5,1472.08,157.59,264.84,794.82,-1,-1,-1,-1
121,7,339.15,441.07,109.70,291.86,-1,-1,-1,-1
122,0,1171.38,256.65,289.24,697.70,-1,-1,-1,-1
122,3,444.52,404.44,125.96,321.12,-1,-1,-1,-1
122,4,1218.13,324.76,142.34,399.88,-1,-1,-1,-1
122,5,1465.61,134.35,268.78,831.30,-1,-1,-1,-1
122,7,340.34,437.86,106.32,293.28,-1,-1,-1,-1
123,0,1147.03,250.21,318.94,705.58,-1,-1,-1,-1
123,3,443.87,404.27,127.26,318.46,-1,-1,-1,-1
123,4,1222.23,323.66,142.34,399.88,-1,-1,-1,-1
123,5,1461.60,170.16,262.80,799.68,-1,-1,-1,-1
123,7,338.04,440.29,105.92,290.42,-1,-1,-1,-1
124,0,1150.62,249.45,292.76,711.10,-1,-1,-1,-1
124,3,442.03,407.81,126.94,320.38,-1,-1,-1,-1
124,4,1226.33,322.56,142.34,399.88,-1,-1,-1,-1
124,5,1451.60,164.33,266.80,816.34,-1,-1,-1,-1
124,7,336.86,433.55,107.28,294.90,-1,-1,-1,-1
125,0,1142.22,274.39,290.56,687.22,-1,-1,-1,-1
125,3,441.99,411.05,127.02,319.90,-1,-1,-1,-1
125,4,1230.43,321.46,142.34,399.88,-1,-1,-1,-1
125,5,1437.35,152.79,283.30,838.42,-1,-1,-1,-1
125,7,335.78,432.86,109.44,296.28,-1,-1,-1,-1
126,0,1127.19,249.15,288.62,715.70,-1,-1,-1,-1
126,3,444.38,408.86,123.24,321.28,-1,-1,-1,-1
126,4,1234.53,320.36,142.34,399.88,-1,-1,-1,-1
126,5,1429.91,162.68,284.18,831.64,-1,-1,-1,-1
126,7,336.18,431.03,107.64,295.94,-1,-1,-1,-1
127,0,1124.70,257.34,291.60,692.32,-1,-1,-1,-1
127,3,443.91,402.28,124.18,328.44,-1,-1,-1,-1
127,4,1238.63,319.26,142.34,399.88,-1,-1,-1,-1
127,5,1413.02,163.21,293.96,829.58,-1,-1,-1,-1
127,7,334.83,429.99,109.34,296.02,-1,-1,-1,-1
128,0,1117.70,243.54,304.60,716.92,-1,-1,-1,-1
128,3,443.02,404.18,123.96,326.64,-1,-1,-1,-1
128,4,1242.73,318.16,142.34,399.88,-1,-1,-1,-1
128,5,1413.99,163.95,284.02,820.10,-1,-1,-1,-1
128,7,332.92,428.63,110.16,309.74,-1,-1,-1,-1
129,0,1132.33,256.36,261.34,703.28,-1,-1,-1,-1
129,3,443.87,396.83,125.26,338.34,-1,-1,-1,-1
129,4,1246.83,317.06,142.34,399.88,-1,-1,-1,-1
129,5,1411.13,153.76,282.74,832.48,-1,-1,-1,-1
129,7,326.52,424.34,114.96,306.32,-1,-1,-1,-1
130,0,1108.00,247.00,292.00,723.00,-1,-1,-1,-1
130,3,441.91,398.04,126.18,327.92,-1,-1,-1,-1
130,4,1250.93,315.96,142.34,399.88,-1,-1,-1,-1
130,5,1390.72,160.56,305.56,836.88,-1,-1,-1,-1
130,7,324.62,428.54,118.76,310.92,-1,-1,-1,-1
131,0,1112.50,262.38,277.00,699.25,-1,-1,-1,-1
131,3,441.77,393.99,128.46,338.02,-1,-1,-1,-1
131,4,1342.92,356.86,103.16,341.28,-1,-1,-1,-1
131,5,1396.57,166.11,279.86,825.78,-1,-1,-1,-1
131,7,322.85,429.62,120.30,314.76,-1,-1,-1,-1
132,0,1096.88,268.78,278.25,721.44,-1,-1,-1,-1
132,3,445.43,394.38,124.14,334.24,-1,-1,-1,-1
132,5,1365.61,132.35,313.78,872.30,-1,-1,-1,-1
132,7,321.66,426.97,123.68,325.06,-1,-1,-1,-1
133,0,1076.53,263.30,302.94,738.40,-1,-1,-1,-1
133,3,444.89,391.28,125.22,341.44,-1,-1,-1,-1
133,5,1366.35,147.54,300.30,856.92,-1,-1,-1,-1
133,7,321.21,427.38,121.58,321.24,-1,-1,-1,-1
134,0,1094.99,271.55,283.02,742.90,-1,-1,-1,-1
134,3,438.28,394.43,132.44,337.14,-1,-1,-1,-1
134,5,1359.04,126.99,299.92,877.02,-1,-1,-1,-1
134,7,320.95,429.28,122.10,318.44,-1,-1,-1,-1
135,0,1080.00,215.24,273.00,780.52,-1,-1,-1,-1
135,3,440.68,390.27,125.64,344.46,-1,-1,-1,-1
135,5,1348.99,136.13,300.02,865.74,-1,-1,-1,-1
135,7,319.76,424.68,124.48,321.64,-1,-1,-1,-1
135,8,2.00,366.00,128.00,570.00,-1,-1,-1,-1
136,0,1064.87,252.94,284.26,761.12,-1,-1,-1,-1
136,3,438.83,392.18,127.34,342.64,-1,-1,-1,-1
136,5,1342.63,137.72,303.74,868.56,-1,-1,-1,-1
136,7,318.81,421.70,126.38,324.60,-1,-1,-1,-1
136,8,2.63,342.88,141.75,601.25,-1,-1,-1,-1
137,0,1041.28,216.76,301.44,803.48,-1,-1,-1,-1
137,3,440.54,395.33,121.92,339.34,-1,-1,-1,-1
137,5,1333.72,138.45,296.56,864.10,-1,-1,-1,-1
137,7,323.05,414.82,125.90,326.36,-1,-1,-1,-1
137,8,4.00,390.00,164.00,558.00,-1,-1,-1,-1
138,0,1026.05,248.18,330.90,781.64,-1,-1,-1,-1
138,3,439.49,392.67,127.02,342.66,-1,-1,-1,-1
138,5,1323.20,130.89,304.60,875.22,-1,-1,-1,-1
138,7,325.49,410.54,121.02,330.92,-1,-1,-1,-1
138,8,3.00,363.00,183.00,586.00,-1,-1,-1,-1
139,0,1022.11,213.45,309.78,787.10,-1,-1,-1,-1
139,3,440.50,399.83,122.00,334.34,-1,-1,-1,-1
139,5,1315.95,117.78,305.10,877.44,-1,-1,-1,-1
139,7,318.50,410.49,126.00,336.02,-1,-1,-1,-1
139,8,-0.50,381.13,198.00,544.75,-1,-1,-1,-1
140,0,1020.97,233.89,300.06,768.22,-1,-1,-1,-1
140,3,438.50,398.17,127.00,342.66,-1,-1,-1,-1
140,5,1301.39,117.31,311.22,884.38,-1,-1,-1,-1
140,7,314.87,409.75,127.26,338.50,-1,-1,-1,-1
140,8,0.00,303.00,187.00,649.00,-1,-1,-1,-1
141,0,1005.38,243.03,316.24,767.94,-1,-1,-1,-1
141,3,438.88,399.96,128.24,343.08,-1,-1,-1,-1
141,5,1301.78,127.42,303.44,880.16,-1,-1,-1,-1
141,7,312.78,410.94,129.44,339.12,-1,-1,-1,-1
141,8,-0.38,279.13,190.76,677.75,-1,-1,-1,-1
142,0,982.00,208.00,313.00,845.00,-1,-1,-1,-1
142,3,440.28,398.51,125.44,347.98,-1,-1,-1,-1
142,5,1291.06,115.27,312.88,907.46,-1,-1,-1,-1
142,7,311.05,417.64,128.90,332.72,-1,-1,-1,-1
142,8,-1.16,284.97,202.32,678.06,-1,-1,-1,-1
143,0,975.75,206.00,325.50,845.00,-1,-1,-1,-1
143,3,438.68,399.00,128.64,348.00,-1,-1,-1,-1
143,5,1274.11,106.06,321.78,906.88,-1,-1,-1,-1
